Total vehicle density per km2,Total distance traveled (km),Total number of vehicles in the simulation,Total circulation area (km2),Percentage Automobile,Percentage Motorcycles,Percentage SUV,Percentage Pickup,Percentage Truck,Distance traveled by Automobile (km),Distance traveled by Motorcycles (km),Distance traveled by Pickup (km),Distance traveled by SUV (km),Distance traveled by Truck (km),Tons of CO2 emitted by Automobile,Tons of CO2 emitted by Motorcycles,Tons of CO2 emitted by Pickup,Tons of CO2 emitted by SUV,Tons of CO2 emitted by Truck,total tons of CO2 emitted
242.6501807369505,1760.2062,1264.0,5.2091451,28.95498522401414,29.424691211183696,18.472106274417044,16.37388945353669,6.774327836848433,497.9573,521.19202,296.89212,335.23765,108.92711,0.9301767946917906,0.0865869756271914,0.3807071124555639,0.3351110237002903,0.5957427264969176,2.3283246329717544
221.57382931580867,1925.88033,1226.0,5.5331444322,27.94368899472148,29.22185094806995,19.95697376957329,17.685679056943172,5.191807230692106,541.25056,573.92358,320.13866,374.57321,115.99432,0.8664455249338973,0.0837152713576082,0.3980739073218419,0.3490161552820875,0.4500202013413809,2.147271060236816
226.6574181417147,1501.9618,1254.0,5.5325786832000015,28.39409102815388,29.71744510581413,19.63834418722282,16.323760533993298,5.9263591448158754,453.35078,430.626,236.09651,288.66465,93.22386,0.9072399256493808,0.0858828463966684,0.3784585223580403,0.3506772659861966,0.5200966740173903,2.2423552344076763
239.58716217747585,1278.00901,1248.0,5.208960232500001,28.996231183700427,28.780416669879543,19.24740698271987,16.34899266149008,6.62695250221008,374.40498,360.06567,217.6357,236.02225,89.88041,0.9282105580069472,0.0824902843789952,0.3765180988569385,0.3397045285231698,0.5737441393235256,2.3006676090895763
239.1300940026157,1889.0939,1246.0,5.21055288,27.838044778794064,28.71360071246396,20.10006806058116,17.04775010905984,6.300536339100985,510.33113,522.30299,343.67017,394.1892,118.60041,0.8761476418906214,0.0831782838024811,0.3918148197707376,0.358012878060506,0.5431348758844492,2.252288499408796
222.1391020720256,1331.60207,1229.0,5.532569406,28.49507871858668,28.55736611957566,20.00537517201128,16.551146607239872,6.391033382586519,387.64209,358.21209,233.52657,264.41302,87.8083,0.8987799869947513,0.0808033730192743,0.3732363545909292,0.3502978529397031,0.540570469524696,2.243688037069354
223.0521949811131,1445.4306299999998,1234.0,5.532337398,27.32190084759984,29.61181841993323,18.556497741256507,18.090883693361825,6.418899297848599,415.70687,399.07053,283.49567,259.18807,87.96949,0.8609834688820324,0.0841325175377862,0.4141007065692794,0.3250597049858343,0.5471942291702939,2.2314706271452263
235.8397221941478,2139.81985,1229.0,5.211166247,26.3157195060094,28.987303677791715,20.002305796786874,17.84297065472481,6.851700364687203,543.97908,640.77197,379.76183,418.74434,156.56263,0.8144330644039953,0.0835081845626405,0.4048012462852866,0.3513481728537905,0.587372163717998,2.2414628318237124
232.7361813962604,1314.13653,1212.0,5.207613155500001,28.68163773237847,28.527503880231475,20.09117112037052,16.759326991706043,5.940360275313498,396.55077,350.51076,222.09315,261.3263,83.65555,0.8866192716222855,0.0796392330256981,0.3749389600735938,0.3476285550162619,0.4997229810545807,2.18854900079242
225.5612126489028,1404.87174,1248.0,5.532866157900001,28.14372808347788,28.791872129624263,19.73405397300328,16.698007222299847,6.632338591594733,387.62216,401.47258,231.97171,276.63595,107.16934,0.9002565392975902,0.0829895639092682,0.3827984750444289,0.3520954198671119,0.5776827234963573,2.2958227216147566
229.98770663924617,1341.70919,1272.0,5.5307303968,27.11098044993241,29.832068733912465,20.51116908273628,16.42714425157331,6.118637481845539,374.10318,381.43206,224.53509,273.72535,87.91351,0.8809815842904972,0.087488470412665,0.3851853473766214,0.3697672248775699,0.5403901310270032,2.2638127579843568
221.68297214421207,1202.3113,1226.0,5.530420258,28.117885299183,29.4545012902246,18.15972973614521,18.222207165568875,6.0456765088783175,358.30403,322.19527,249.92848,197.67903,74.20448999999999,0.882020153655989,0.0830616836487518,0.4115336066410675,0.3161334843947911,0.5052417694089039,2.1979906977495034
224.60295608586327,1368.9947499999998,1242.0,5.5297580301,27.48747560660913,28.884672451491006,21.16717740774433,16.26351547293346,6.197159061222078,362.36715,398.64669,237.28763,270.46506,100.22822,0.8730918354862862,0.0828581971671632,0.3712168444723644,0.3742098293955335,0.5366577620148184,2.2380344685361653
225.56631834555645,1488.05838,1248.0,5.532740921400001,28.53237667557792,29.260784513022504,19.384552905979817,17.35472488472106,5.467561020698707,392.8702,427.62036,274.02367,298.63634,94.90781,0.914408188804752,0.0844466636316528,0.3974108678513288,0.3457742400213053,0.4753306747904781,2.2173706350995173
234.16798204401272,1373.0033600000002,1220.0,5.209935147199999,29.24893440489548,28.71886294103557,20.156616948500787,16.392678452743688,5.48290725282447,412.99659,386.48841,206.9821,288.67425000000003,77.86201,0.9091388723598912,0.0810370824194554,0.3662484920236541,0.35030788584769,0.457088454463188,2.163820787113879
242.827290610631,1456.7298299999998,1265.0,5.2094638820000005,28.898203632973747,29.288148627546978,19.824890262999936,16.366266169929993,5.622491306549346,451.95452,396.46263,237.9198,290.78758,79.6053,0.9358287822164424,0.0853986421404369,0.3804057046753045,0.3561293443672634,0.4919874910934205,2.249749964492868
225.94235936122288,1244.31793,1250.0,5.5323844698,27.506400853159857,28.404096273910937,20.695566557421508,17.797376347489852,5.596559968017843,340.75685,336.25257,242.88344,248.85563,75.56944,0.8803184441127518,0.081622296681078,0.4093880229398807,0.3680739595532862,0.485324309017711,2.224727032304708
231.11653975129144,1651.30168,1278.0,5.529677804,28.805381661079583,28.373439072784496,20.09088681275648,16.070557706684152,6.6597347466952925,451.09056,492.6722,259.79186,330.21405,117.53301,0.934811847853822,0.084167963709951,0.3786660338430447,0.3669867615957846,0.5908436506099795,2.355476257612582
223.93191438248385,1452.2676,1239.0,5.532931754800002,28.384900712870525,29.20812582800228,19.80926576255752,16.500708116227976,6.0969995803417065,396.67222,426.85383,237.83039,275.21223,115.69893,0.8993300709205032,0.0836652322200893,0.3761276538569625,0.3485472317531738,0.5241177781100042,2.231787966860733
242.7999767079084,1193.6990500000002,1265.0,5.210049923200001,26.456122551861466,29.71612125554984,20.088531783040644,17.752492699244897,5.9867317103031565,284.70513,343.53007,225.06045,257.76114,82.64226,0.8602097931278696,0.0859859288342359,0.4120670498171548,0.3633755296003765,0.5274110563491129,2.24904935772875
142.59646791304564,1377.71545,743.0,5.2105077417,28.288572686021045,29.39569058068061,20.113360758997885,16.047192527484004,6.15518344681645,393.40929,387.39227,223.76906,286.55669,86.58814,0.5332775674462742,0.0517080797828871,0.2219750269744499,0.2168046529410212,0.320046388572159,1.3438117157167917
131.40132667388397,1237.52529,727.0,5.532668645,28.38858842460541,29.21845076613551,18.16712268818392,17.968835625059302,6.257002496015864,347.49748,340.63052,247.38911,220.64121,81.36697,0.5264881731054409,0.0501877206978774,0.2436524823328359,0.1911817251296705,0.3213261647898359,1.3328362660556607
135.20359904079552,1488.77313,748.0,5.532397105599999,28.799702894705025,26.95255016005945,20.25039256845041,18.01163185309258,5.985722523692528,434.05471,360.51706,271.22748,316.51547,106.45841,0.5478676720594134,0.0477044739770205,0.2499077323691052,0.2203262405826096,0.3164605496073412,1.38226666859549
135.00360417983495,1682.92315,747.0,5.5331856104,29.29709798296891,27.49858428024201,19.6797175686463,17.16473974636063,6.359860421782147,529.67574,427.05768,281.67939,340.36068,104.14966,0.5548199584017391,0.0491525680528299,0.2406270034267041,0.2147615428942275,0.3367332250112601,1.396094297786761
150.13729430055727,1733.1042800000002,782.0,5.208565957199999,28.39909966940986,27.50214244803218,19.53557325019056,18.24210165180231,6.321082980565089,499.92074,488.09382,301.10984,352.39875,91.58113,0.5597386153156791,0.051649178070025,0.2621834100190544,0.2240391042689054,0.3457026453958218,1.443312953069486
141.8263100844783,1245.9111,739.0,5.210598792,28.086761752505783,29.28073503024672,19.272611671348617,17.083889919698724,6.276001626200163,359.07511,359.59986,210.96911,232.89647,83.37055000000001,0.5318261775739004,0.051349632359513,0.2331700514535986,0.2059479882972957,0.3277041583749707,1.3499980080592786
142.2411174815915,1721.2296199999998,741.0,5.209464134699999,27.17689035507212,28.10979064624389,20.09338843632089,18.963673737728907,5.6562568246342,493.01355,502.86438,315.04335,328.94708,81.36126,0.5075543829785478,0.0504358347546894,0.2604585885378774,0.2180429298334758,0.29978474329831,1.336276479402901
135.17213284583897,1355.2120000000002,748.0,5.5336849708,27.926185180109425,28.75783305447333,18.94416976776057,17.984135852761916,6.387676144894754,366.11051,373.78176,250.11215,262.86017,102.34741,0.5326243165142661,0.0510736534395978,0.2510929969965561,0.2049672611173096,0.3375950261169912,1.3773532541847209
140.28673410192016,1342.41121,776.0,5.5315280163,27.26658840547053,27.31819718187005,19.943993574343896,19.017579693763697,6.4536411445518205,371.01069,346.93476,274.93952,250.37384,99.1524,0.5377948173047695,0.0499635075762736,0.274159682868355,0.2242461197567048,0.3571007214893411,1.4432648489954438
145.1028254854493,1760.93977,756.0,5.210098407599999,27.21419910582791,29.41037353796265,20.1379253591312,17.47635292552038,5.7611490715578615,484.76253,530.93668,295.85833,345.42947,103.95276,0.5215819191031521,0.0537783358846122,0.2451520111655181,0.2225427526214039,0.3094468708449479,1.3525018896196346
141.8802028396895,1536.72405,785.0,5.5328367474,25.978191309058936,30.109279944847632,20.364739463110045,17.657285652143067,5.890503630840321,405.67245,446.82843,278.5577,329.54917,76.1163,0.5205493372387476,0.0563340763032586,0.2557323607874054,0.2325203053641639,0.3254388536704804,1.390574933364056
139.6084343977449,1610.39916,727.0,5.207421766,28.340749346500143,28.80333042888953,19.822015683996515,17.191441572272243,5.842462968341563,486.7306,466.26854,266.1507,310.83495,80.41437,0.5199801847071455,0.0502689190200608,0.2309586479060501,0.2102015519304625,0.2979378414025918,1.3093471449663108
132.1067420547876,1145.86752,731.0,5.533404189899999,26.56485313812232,29.322188124809145,20.62285665973437,17.465219158774055,6.024882918560116,302.06666,351.15413,194.88501,232.35327,65.40845,0.4961988152648971,0.0507591682863446,0.2364214591201678,0.2184180822185497,0.3046285734454176,1.306426098335377
137.42668506682514,1361.9081499999998,759.0,5.522944831499999,27.78321427647552,28.37623198903174,20.41186404975628,17.6318833402932,5.796806344443254,365.7505,372.28914,245.50193,296.17643,82.19015,0.5363014104789403,0.0508980628916077,0.2468953963298633,0.2250798360387561,0.3050540515484983,1.3642287572876657
136.6463429881551,2198.97327,712.0,5.210530954799999,28.64346911345421,27.888519778050565,19.930371120432056,17.663554639733736,5.874085348329435,627.02288,605.01179,393.5185,443.36219,130.05791,0.506527721158949,0.0487544724234171,0.2340636656178545,0.2099417068704278,0.297328538972341,1.2966161050429894
130.41353416634516,971.34407,721.0,5.528567296400001,27.26372411864005,28.935711051529683,20.543311759266388,17.590163569374486,5.667089501189393,255.1115,278.42810000000003,190.16362,196.52521,51.11564,0.5039322986318822,0.0489728908481905,0.2367826494094334,0.213562542585418,0.2827810306238023,1.2860314120987264
133.73251621004033,2021.0503000000003,740.0,5.5334336104,27.36930888864827,28.728089921791444,20.041412351138742,17.917984548253937,5.943204290167606,561.08223,571.62512,367.36765,391.90371,129.07159,0.5116732840506925,0.0517788584213432,0.2493722222315252,0.2193630136224632,0.3137760066708428,1.3459633849968669
140.67926884702416,1647.1265,733.0,5.2104336766,28.11906917717491,29.213607139613845,20.10535766082696,16.16107429868529,6.400891723698998,445.372,485.03882,274.16076,339.25874,103.29618,0.5211872288411885,0.0515633761460858,0.2219964191277837,0.2152334178874398,0.3284998269172076,1.3384802689197055
146.86671717107055,1448.5542000000005,765.0,5.208804382199999,27.34211736013244,28.34148073138212,20.688701811866807,17.00797758123099,6.619722515387652,390.36125,399.50373,257.58761,308.37065,92.73096,0.5295341543882064,0.0515335567668628,0.2442155497724608,0.2321923915726736,0.3559746622658766,1.4134503147660806
142.84892759008267,1283.0917000000002,744.0,5.208299513000001,29.62682678473363,28.572702683111128,19.83260015886817,16.199809555544846,5.768060817742227,415.20286,352.01651,211.28273,238.39889,66.19071,0.5617160171861014,0.0503696287572458,0.2262160296756944,0.21282838372987,0.297938766824344,1.3490688261732555
138.62186123869324,1271.57967,721.0,5.201199822,28.29795380763031,28.596979099812607,19.49524811417939,18.501317520488048,5.108501457889644,382.22748,353.49487,244.18757,230.11827,61.55148,0.518578841038298,0.0488054345365838,0.247596043689979,0.2019079260845397,0.2561420069841707,1.2730302523335713
135.61752920914748,3220.48307,765.0,5.6408637177,27.76617763215633,28.221630635111023,19.603530994939007,18.248764005499808,6.159896732293831,883.8818,919.16472,576.544,630.96861,209.92394,0.5163420231866941,0.0546142539508085,0.2611859997846413,0.2260218867050352,0.3400959650180624,1.3982601286452414
138.87308710256184,1389.79031,768.0,5.53022919,28.03210448419173,28.154349104434885,19.57109875172125,18.149830248515,6.09261741113714,364.12371,399.76203,269.81753,267.65122,88.43582,0.5490022580519048,0.0513675580372913,0.2619072432523111,0.2185212778556396,0.328267623853526,1.4090659610506728
131.98358365261163,1977.46318,730.0,5.530990899,28.28124843344262,27.78022000057071,20.188596156352645,18.208544746277475,5.541390663356555,550.11445,551.04971,349.08221,408.85162,118.36519,0.5189067355243528,0.0495950744755201,0.2464296953849956,0.2201125820959276,0.2920279611393513,1.3270720486201475
150.63807255776348,1423.70835,785.0,5.211165986600001,29.64297206524144,27.5862564320622,18.196523023263165,17.886053019441995,6.688195459991208,445.26562,367.85435,265.84291,248.6212,96.12427,0.5932043303226004,0.0512596674700525,0.259509404925645,0.2077615276102961,0.3695999507460938,1.481334881074688
134.82541615471754,2549.63253,746.0,5.533081382400001,28.54582334030719,28.38058196182489,19.173778099288903,16.942606761539132,6.957209837039883,700.25314,742.8913,427.4476,485.9946,193.04589,0.5300105455304422,0.0527541797661632,0.2376734153050048,0.2136887522179737,0.3766114734940933,1.4107383663136774
138.01901043687377,2503.85943,766.0,5.549960093000001,28.97489883749908,26.66140726411433,20.834980702937784,17.266906031601724,6.261807163847076,709.528,657.10907,454.03093,534.0521,149.13933,0.5500931692500239,0.0504649915540327,0.2481620414318221,0.2364742808784936,0.3398289382029129,1.4250234213172854
135.19542385300818,1797.30948,748.0,5.532731646400002,28.600280036510807,28.65665590673573,19.255424814183403,17.277417797098767,6.210221445471295,533.90781,513.29382,301.15328,345.10145,103.85312,0.538424753559223,0.051681485082015,0.2393018085012186,0.2110089562115935,0.3279625940236311,1.3683795973776811
140.191944226886,1447.20648,764.0,5.4496711934,27.522039349119737,27.11283328189681,20.55266785910893,18.03681379722803,6.775645712646488,382.19064,412.26169,274.2977,287.40533,91.05112,0.534568900323597,0.0498894309418717,0.2563105805190276,0.227046791048104,0.361707860546949,1.4295235633795496
133.73859133819835,2072.14691,740.0,5.533182252,27.56856064122328,30.41941413960029,18.420522005907607,17.508282365903284,6.083220847365546,580.16687,618.98779,363.98289,384.88765,124.12171,0.5112950678336883,0.0549846303772148,0.2433034590760651,0.2013671787262611,0.3180677314295818,1.3290180674428111
217.3064591583254,1393.7851099999998,1132.0,5.2092331005,27.11744857788296,30.047093445547503,20.551894676702933,16.485781329892898,5.79778196997371,367.59093,416.56424,232.91227,304.6662,72.05147,0.7869726447972246,0.0788676359455976,0.343304736205281,0.3318573712821838,0.4505722045923628,1.99157459282265
217.06987956520152,1513.9192899999998,1131.0,5.2103037154,28.67994972552761,28.75760886920979,19.66325513694088,16.834815522618758,6.064370745702969,455.71235,396.93412,250.92883,318.01842,92.32557,0.8268213965736688,0.075288504562108,0.3524407960408787,0.3185440229038996,0.4748134962566291,2.047908216337184
203.20095757778745,1393.1460499999998,1124.0,5.531469996,27.53602842126393,30.200496665122216,18.692485509725625,17.23195675200705,6.33903265188118,400.08665,396.78519,258.95001,252.45699,84.86721,0.7920813659033888,0.078707769680938,0.3593950571413038,0.3009969007203473,0.4937698510342892,2.024950944480268
